uniprot_id,protein,gene,description,OP_S06_Pre,OP_S11_Pre,OP_S12_Pre,OP_S17_Pre,O_S05_Pre,O_S06_Pre,O_S07_Pre,O_S10_Pre,O_S16_Pre,O_S17_Pre,O_S24_Pre,O_S28_Pre,O_S29_Pre,O_S32_Pre,O_S35_Pre,OP_S06_Post,OP_S11_Post,OP_S12_Post,OP_S17_Post,O_S05_Post,O_S06_Post,O_S07_Post,O_S10_Post,O_S16_Post,O_S17_Post,O_S24_Post,O_S28_Post,O_S29_Post,O_S32_Post,O_S35_Post,YP_S14_Pre,YP_S45_Pre,YP_S56_Pre,Y_S01_Pre,Y_S07_Pre,Y_S10_Pre,Y_S11_Pre,Y_S16_Pre,Y_S28_Pre,Y_S30_Pre,Y_S31_Pre,Y_S32_Pre,Y_S34_Pre,Y_S35_Pre,Y_S36_Pre,Y_S40_Pre,YP_S14_Post,YP_S45_Post,YP_S56_Post,Y_S01_Post,Y_S05_Post,Y_S10_Post,Y_S11_Post,Y_S16_Post,Y_S28_Post,Y_S30_Post,Y_S31_Post,Y_S32_Post,Y_S34_Post,Y_S35_Post,Y_S36_Post,Y_S40_Post,logFC_Training_Young,CI.L_Training_Young,CI.R_Training_Young,average_intensity_Training_Young,t_Training_Young,B_Training_Young,P.Value_Training_Young,adj.P.Val_Training_Young,pi_score_Training_Young,sig_pi_Training_Young,logFC_Training_Old,CI.L_Training_Old,CI.R_Training_Old,average_intensity_Training_Old,t_Training_Old,B_Training_Old,P.Value_Training_Old,adj.P.Val_Training_Old,pi_score_Training_Old,sig_pi_Training_Old,logFC_Aging,CI.L_Aging,CI.R_Aging,average_intensity_Aging,t_Aging,B_Aging,P.Value_Aging,adj.P.Val_Aging,pi_score_Aging,sig_pi_Aging,logFC_Interaction,CI.L_Interaction,CI.R_Interaction,average_intensity_Interaction,t_Interaction,B_Interaction,P.Value_Interaction,adj.P.Val_Interaction,pi_score_Interaction,sig_pi_Interaction
Q16586,SGCA_HUMAN,SGCA,Alpha-sarcoglycan,21.66049736772168,21.699772528709964,21.63592636389782,21.07310702398949,21.195982348753688,21.183537943171977,21.625824183874577,21.483377769029214,21.2087544966892,21.910513593331792,21.43055000497996,21.69026770854914,21.57603801138881,21.80799496765543,21.63390914299167,21.33967519737884,21.346682696884432,21.509551530574186,20.92151353918376,21.433437698976675,21.12339482255033,21.31163280978874,21.143501869698465,21.642962196040447,21.75582011071742,21.315660031841468,21.52593411139116,21.957418300986067,21.34504136533397,21.260114189094768,21.776849601218892,21.483356687253213,21.466331277552825,21.8331719845948,20.77209060023061,21.1838255505229,21.086104894095943,21.272540626904412,21.064530102680873,21.411491606886788,21.3825492302362,21.38271363710507,21.286786343696203,21.65739120516196,21.489769882223065,22.01414987395316,21.60825734012821,21.213438034640433,21.501605956827145,21.280810733883445,20.999380613966288,21.559076778841376,21.539734336493922,21.226613838543972,21.381379778615795,21.17712419730165,20.98553697145436,21.347027527673763,21.234079549174744,21.3255650657057,21.074923034120022,21.32714800295243,-0.11736658216539553,-0.2778299326103188,0.04309676827952774,21.404737883706712,-1.46205777688909,-5.1331833068561155,0.1487696616858158,0.4259414444157572,0.7996148305817283,0,-0.1255808656195505,-0.2898591419945338,0.03869741075543279,21.404737883706712,-1.5280559920149144,-4.67002334295042,0.13157842724730298,0.6749978195705398,0.775151248812512,0,0.11585917244399013,-0.07426035597423672,0.305978700862217,21.404737883706712,1.2181467958664034,-5.5780493861308305,0.22777789400880752,0.4621708285018979,0.8424843119994894,0,-0.00821428345415498,-0.23785713425675598,0.22142856734844601,21.404737883706712,-0.07150109438029081,-5.5431139667816804,0.9432288185668178,0.9907467346058374,0.999520020126322,0
Q16595,FRDA_HUMAN,FXN,"Frataxin, mitochondrial",20.97815085528032,20.4792802313497,20.95326413514195,21.30193596619664,20.67126742391784,20.86436080353773,19.86543046562429,20.534250021816945,20.31091620044252,20.56035818775042,21.336090393850643,20.619027472840653,20.67481087749554,20.643330115816468,21.134135780346412,20.661318429602034,20.66001567071151,20.940977110995515,20.779243339507627,20.64721000479596,20.158482871203432,20.628096279551272,20.364996717191513,20.55792393952019,20.807692656788937,20.809828260900435,21.0057641861125,20.216071234459797,20.23370276149583,20.260308539416105,20.423860434175808,19.836508008447403,20.347741691440007,19.61659468819163,19.997387472520952,NA,20.9971297982672,20.453778084298207,19.99374413646401,19.44339006790691,20.72706780812821,19.5384888433997,19.64065146050929,20.113004323979467,19.76392317337887,20.751882348842724,20.709311438817775,19.84241242499771,19.92610196380222,20.55769286928024,19.675197049912505,19.72677458444787,20.342890348020255,20.322321470101716,19.86784969247398,19.743639898983044,20.20011055471409,19.764923830000292,19.45721684998061,19.839047119955357,19.65564535908449,19.666484352712654,-0.14596545777379433,-0.3801396865821747,0.08820877103458599,20.337721525916326,-1.2463735299276888,-5.39463478275426,0.2173865678061216,0.5228758433453785,0.8003111517279576,0,-0.14633179527701756,-0.38243068665262037,0.08976709609858524,20.337721525916326,-1.2393157671471877,-5.019845604200076,0.21996977115644736,0.7706056500550971,0.8012477031573343,0,0.6281634628375059,0.3508772374877126,0.9054496881872992,20.337721525916326,4.529826814444216,2.3524987480210697,2.798301078572419e-5,0.0016292330724132751,0.0013800837577538738,1,-3.663375032232352e-4,-0.3329024347119148,0.3321697597054683,20.337721525916326,-0.002202824041988975,-5.5389202993470406,0.9982495813529841,0.9991482092455197,0.9999993581943307,0
Q16658,FSCN1_HUMAN,FSCN1,Fascin,16.77893581420304,16.874650915832728,17.02972122697174,18.341607931192858,17.550569161173964,17.729910560477173,16.654836697862038,NA,16.630142051304354,17.400401995938577,17.343611498271365,NA,16.69150311671341,18.05249889214021,17.393296567900663,18.328122353609466,18.448711501896863,17.588318345189748,18.02684533940714,17.913903541081464,18.974510553803455,16.97696486101358,17.815262663839082,17.936735740062815,18.373563270043235,17.4564242051533,18.102653687689408,17.29552206386987,17.456865216993602,18.0561828138277,NA,NA,18.04223517012259,16.952775981311362,NA,NA,17.504854330267058,17.098902244352523,17.434320030422793,16.452800318617015,17.09006803192915,17.113213790990205,NA,16.709965383896343,17.228113686254964,NA,17.75991760096228,17.498327575085202,18.27496788652752,18.04832626816747,NA,18.630953969913165,NA,17.882763132221893,17.746769490155373,18.22795285816093,17.77619473799355,17.880455987563803,16.7603121239948,17.542449570982505,18.304008552101347,17.23439482585536,0.7068180130513291,0.35741546809798436,1.0562205580046737,17.584948387217544,4.059170185059043,0.7943538789894022,1.659390439573309e-4,0.013111831555419704,0.002129077981763209,1,0.6478439620886931,0.33036176818729535,0.9653261559900909,17.584948387217544,4.094555458760085,0.76449942429121,1.4789244459571802e-4,0.15565679793699322,0.003301586147155965,1,0.14189715603469466,-0.2700220637070085,0.5538163757763979,17.584948387217544,0.6912216782134653,-5.92316493944456,0.49249619188543625,0.6920136503210784,0.90438394300678,0,-0.05897405096263597,-0.5310726443351632,0.4131245424098913,17.584948387217544,-0.2506593847588429,-5.438110702934305,0.803063797945517,0.9844707348266232,0.9871490331668061,0
Q16698,DECR_HUMAN,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",24.52726762065568,25.123667646744437,24.893764126941516,25.791906420241965,25.61461423001398,25.870037290960457,24.57553958883459,24.939546363008215,25.038023547583624,24.928890338157025,24.964739602582412,24.744645564422193,25.322379475737197,25.360081726303683,25.41025239060818,24.76235370958512,25.238228443151325,25.307588783851912,26.03584242728142,25.354814459012506,25.085270716321023,25.07721217762865,25.25621113832589,25.23313916858668,25.42172575563257,25.543262874208303,25.20709768515939,24.748621245466197,24.82131595552358,25.10852990380376,25.565941147645052,24.59062788506746,25.420380341595628,24.015550019509025,25.114978440109716,24.38931127615365,25.264051136971915,24.989341809772828,24.93724453967936,24.826587458980978,25.35701597250975,25.002194298635413,25.13593096034127,24.87164550793308,24.811352630513895,25.343638942753632,25.57046398169612,25.003466584088645,24.961805831954507,25.07139915799052,25.019680147161058,24.61460570628454,25.263016100384363,24.93564860556264,24.841539071132495,25.10449878608982,25.34360395850107,25.19381834634172,24.93509507043332,24.97557803969629,25.104321409315496,24.91915838441724,0.07940784523879074,-0.12905364889843354,0.287869339376015,25.093549385896065,0.7614361624992887,-5.872653451069849,0.44927967980535366,0.7103705125978989,0.9384412859887927,0,0.073057234049571207,-0.140360314895172,0.2864747829943144,25.093549385896065,0.6842724130404123,-5.495027730289996,0.4963498910253361,0.8915655984390645,0.9501126658526642,0,0.163751976443411,-0.08323651562557,0.410740468512392,25.093549385896065,1.3252742671079294,-5.447729051270676,0.18993738582978095,0.40999872368611834,0.7618527445962393,0,-0.006350611189219535,-0.30468472713224387,0.2919835047538048,25.093549385896065,-0.04255087918121538,-5.544540583806966,0.9661961237366323,0.9955663347306547,0.9997816362410313,0
Q16718,NDUA5_HUMAN,NDUFA5,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5,23.496156514896654,24.250522499086625,23.68319017911422,24.4864592405176,24.083767683096703,24.790786572796804,23.50387776047788,24.15446362984434,24.283383761734623,23.53824626801038,23.78171120258367,24.03320249500915,23.886305523795244,24.328244964874497,24.06019014226773,23.531828835804298,24.452134813809874,23.49323281316715,24.255830749514967,24.324349267005495,24.076338975384196,24.3541790993379,24.35006781280705,24.223120452746485,23.55987503617406,23.8891860259446,23.78310482708648,23.817092764310104,23.909726146889096,23.818553532942527,24.179315149129135,23.771655032780156,24.004319221342534,24.09228382189139,24.47123574438646,23.59576231625821,24.09252630342709,24.478848582541,24.083150838456987,23.690252635776584,23.949948090453763,23.804543507515795,24.285949960531156,23.925260044255904,23.548122826942382,23.91159734511637,23.463514626083743,23.99219116291358,22.722627105982344,24.2352378881805,23.98192060392593,23.7201577781511,24.244991861346175,24.534303371291504,23.845055291072967,23.119783714699704,23.18063757768172,23.117575548722325,23.667200378218546,23.92375785495079,23.489387121139817,23.970315884206556,-0.2887689978090364,-0.5114256103681748,-0.06611238524989807,23.92407352871616,-2.5924530596375135,-3.061859616267867,0.011867609688313022,0.09750055802751285,0.2779302428126378,0,-0.03479248567876425,-0.2627426340041443,0.19315766264661585,23.92407352871616,-0.3050995109450382,-5.664120439236619,0.7613110138930104,0.9628610720935922,0.990556498530012,0,0.02648493814011843,-0.23732215588832678,0.29029203216856364,23.92407352871616,0.20068200270669292,-6.278295277271306,0.8416032938598031,0.9197082919343834,0.9954431784602672,0,0.25397651213027217,-0.06467256952205747,0.5726255937826018,23.92407352871616,1.593223916011335,-4.473588157492416,0.11618957942755163,0.7195120774077627,0.5788611737280958,0
Q16740,CLPP_HUMAN,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",NA,17.63865043001576,17.749015208486554,17.373056545561603,17.919444246323046,NA,NA,NA,NA,NA,17.52488197988876,17.51624949390182,16.946445598905303,18.82105087931263,18.280019888859815,17.327660198014296,18.363107029976035,18.25631852809801,17.22521543991796,17.274876945611755,18.34244508233657,NA,17.786323985524913,17.08308986656778,18.28477193876844,17.81806626369329,18.007958808144817,17.50924113262242,17.06404336020171,17.815300324673984,NA,NA,18.27844830069282,NA,NA,17.499042707816567,18.580432163323984,16.952309822917663,18.05620819567877,NA,17.827089318481466,NA,NA,NA,17.31860903999928,17.390961881768952,17.258806822934883,17.794415196857095,17.323168553788378,NA,18.46450840215113,18.335411389030128,18.277945594971207,17.303304731927668,NA,18.169426198715524,18.06941979295461,NA,NA,18.31156418394233,17.64109178520885,18.022361423982353,0.16982862608559302,-0.22079047861920303,0.560447730790389,17.786087411222116,0.8767477811262666,-5.554112582660858,0.38548704700492975,0.6763780263612461,0.8505358256306544,0,-0.03255842105852125,-0.39493789095562626,0.32982104883858376,17.786087411222116,-0.18118281776196044,-5.558210158959395,0.857073900400326,0.9869162966393995,0.9949910646099173,0,0.0066371824331170615,-0.4737843761187657,0.48705874098499985,17.786087411222116,0.02785983415459462,-6.021994771185168,0.9779026161459687,0.9922876484456806,0.9998517019053493,0,-0.20238704714411426,-0.7352117511165215,0.33043765682829296,17.786087411222116,-0.7659768094980018,-5.142753343762866,0.4478672092782481,0.9102251935921668,0.8499573429025123,0
Q16762,THTR_HUMAN,TST,Thiosulfate sulfurtransferase,22.026668278471913,22.3549561740028,22.44387700291706,22.909466209719863,21.850048128601053,22.770061675641703,21.27196410121419,21.720843294820313,22.25862776938648,22.236352625799164,22.617154323168975,21.398313557816756,22.284230509266685,22.206413840993527,22.57484884570913,22.106492808282862,22.23679063516268,22.356971835364003,22.70431506218039,22.033675378471408,21.786350507014163,21.6976452603637,22.149340859097514,22.418490909658555,21.95291718035313,22.52646196413172,21.661976326709983,21.722749223384984,21.538081056760472,21.435986312008655,22.409791119000943,21.137924153359172,22.03490474691971,21.2130610981313,21.67855173227321,22.048183172073525,22.15070130161392,21.845158449617323,21.63669204226665,21.43307291948265,21.72357938368412,21.94149329381713,21.693251984139785,21.480706658053705,21.43972401290501,21.70184028941997,22.465238162338665,21.70830364077199,21.516048994725573,21.854038489886925,22.02110767177255,21.71270323953404,21.527902325608387,22.280784740167725,21.585521148298906,21.884723314425557,21.459136356686717,21.642628394801807,21.29705497286608,21.556205861704925,21.5711772524799,21.223621236912663,-0.022756424205010006,-0.2518738258308817,0.2063609774208617,21.905272642197016,-0.19853719374001724,-6.133652326490091,0.8432735807784468,0.9352345959400986,0.9961283666896916,0,-0.1730387345723443,-0.40760327359168913,0.06152580444700048,21.905272642197016,-1.474609090745517,-4.739899265484245,0.14537148223024113,0.6888249255248587,0.7162695086899878,0,0.46639727161248246,0.19493533199361945,0.7378592112313455,21.905272642197016,3.4343376170489375,-1.0100102344045006,0.0010637569817846357,0.01466864890671445,0.04105134759075962,1,-0.1502823103673343,-0.4781775782397889,0.1776129575051203,21.905272642197016,-0.9161543489108955,-5.185440452937781,0.3631313949912537,0.8660559693754957,0.8587868210979893,0
Q16773,KAT1_HUMAN,KYAT1,Kynurenine--oxoglutarate transaminase 1,18.517529850720543,17.73975081998998,18.06145631290232,17.937783552698153,17.48901774532315,17.921607987634903,18.494027395254676,18.1925312162826,18.21084306120614,18.24778234449988,18.085624272510444,16.722612476748843,17.940096869856486,17.03985688153669,17.877197592303496,17.97925602896368,17.503659720588963,17.693854214930212,17.58706460401017,17.613286610155388,16.404139898022713,18.00033103112011,17.510998475293025,17.79782606182332,18.09757952141329,17.71925474205154,NA,17.233184360582978,18.095624591557005,17.09056909236078,17.895641417576115,18.08669431542627,18.205106774644705,NA,18.491122090877607,17.713142171248283,NA,18.239971006929583,18.411600206216033,18.303123180722995,17.756319222790975,17.855448907906418,NA,18.529413445517367,17.413057403533895,17.88679528079847,17.985762472832654,18.166395507715855,16.92299768708513,17.41495360019845,NA,NA,NA,17.917881578776974,18.068562643202203,17.975962302231434,NA,17.33390157094946,NA,17.641010148508535,NA,NA,-0.3720255613587682,-0.6945681355418784,-0.04948298717565802,17.82390608368688,-2.3154935572661657,-3.5408921459153397,0.02463835861570569,0.1500504688950681,0.25213809465651216,0,-0.3271296361884346,-0.6019186753340913,-0.05234059704277799,17.82390608368688,-2.3898922951450436,-3.2544372624495135,0.02058083519286684,0.43571250031236614,0.2807267275604051,0,-0.15632339520745475,-0.48609183550995033,0.17344504509504083,17.82390608368688,-0.9516400973237371,-5.806623826093869,0.34576128831918196,0.5757689794233426,0.8470322691783776,0,0.044895925170333584,-0.37882890086097226,0.46862075120163943,17.82390608368688,0.21270654793746355,-5.430881375493209,0.8324025143545934,0.9844707348266232,0.9917981492565087,0
Q16774,KGUA_HUMAN,GUK1,Guanylate kinase,NA,14.919435289447463,15.165821227422065,14.489213020891128,14.48670733871514,15.12771473569085,NA,15.456928788010412,15.640383055963502,15.404919444984332,15.555393723307938,15.111108037080353,15.29782441178772,14.968085781572858,15.268219502280663,15.450361014730117,14.694305513188562,15.314329431817596,15.305189706705242,14.499772249143575,15.176896253743877,NA,14.718185068413945,NA,15.353568671379326,15.447433791232775,15.216950151888753,15.5529051209826,15.19902896850284,14.862018746275872,NA,NA,15.056916105877008,NA,NA,NA,NA,15.175246425548426,NA,NA,NA,NA,NA,NA,NA,NA,15.1697976178241,NA,15.24080466381177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.276602493142116,13.539760562818827,-0.23679933244062568,-0.8604927952493947,0.38689413036814335,15.098182091068175,-0.7732953149617601,-5.118622671538541,0.44500925983322803,0.7080958711570947,0.8255322145284075,0,-0.0037674740856612488,-0.28300250423480056,0.27546755606347806,15.098182091068175,-0.02747998372984132,-5.645048020513051,0.978247162959593,0.9959996782072377,0.9999171456839234,0,0.09987975085458878,-0.5298219741217641,0.7295814758309417,15.098182091068175,0.32305663469119084,-5.56825167065952,0.7487489674679288,0.8632441341104394,0.9715132645436697,0,0.23303185835496443,-0.4503170551678305,0.9163807718777593,15.098182091068175,0.6945585912037385,-4.924114013079357,0.4923324723634602,0.9232845404866145,0.8477863541818088,0
Q16775,GLO2_HUMAN,HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",25.229200787310074,24.66732087077416,24.728332379778177,24.41700451487352,25.520358859087885,24.56120223370015,24.98641384928163,24.759405917998155,25.037494414696024,24.909234620043488,24.953560921371693,24.65526910960697,24.88055387514489,24.526665089304885,24.58785538791,24.993848904165205,24.404025237359985,24.551485786801557,24.462154460025324,24.71512160866163,24.272235741168025,24.619116680075297,24.588473972655727,24.7898810586326,24.805169870059306,24.727657806427093,24.430389877139632,24.99667553172395,24.87690243459156,24.450092326546685,24.9683601017024,24.936095408560064,24.47584680058139,24.31789895542973,24.689027853183493,24.891044370438763,25.03757060764519,24.66452785484267,23.693611716631622,24.644601335000655,24.689724781299933,24.535176358234988,24.208404266259816,24.63075992369341,24.72359531527846,24.67299334410926,24.600824480481215,24.65098182135693,24.318319045199853,24.258185950385055,24.628533690476196,24.339576302324275,24.68664264581245,24.31610409553277,23.93632460345773,24.38031797028548,24.238761320135996,24.57289692715644,24.385943429339473,24.04123198622792,24.531406545604053,24.354244170758697,-0.22402835596174242,-0.3831764035289301,-0.06488030839455472,24.61488125974745,-2.813828410201265,-2.544763850367216,0.006548809093822812,0.0753832695140593,0.3241592636757183,0,-0.1824427689898478,-0.3453744719007576,-0.01951106607893799,24.61488125974745,-2.2382932853592488,-3.5330426382635145,0.02879796887550619,0.45408974512972256,0.523506057603696,0,0.21266287688791863,0.024101740227989582,0.40122401354784765,24.61488125974745,2.2544231253630675,-3.9017413469306916,0.027708095226427094,0.12884811338114527,0.46644479835435837,0,0.04158558697189463,-0.18617490314414115,0.2693460770879304,24.61488125974745,0.36497270019320616,-5.487836366999457,0.7163723090265859,0.9767466197255694,0.9862246689316896,0
