"gene","cv_pre","cv_post","delta_cv","age"
"RAB1B",25.0603947004849,22.3714611579227,-2.6889335425622,"Old"
"C11orf54",21.5725586398309,23.7824527543405,2.20989411450955,"Old"
"NUCKS1",13.2555834359917,15.9464272794942,2.69084384350248,"Old"
"TMX4",16.2461395262221,20.6879652730948,4.44182574687273,"Old"
"MYLK2",48.4173376844553,45.7379285080218,-2.67940917643347,"Old"
"EHD4",30.6155767643396,22.5283176522644,-8.0872591120752,"Old"
"SH3BGRL3",20.196609912678,25.4815695227359,5.28495961005791,"Old"
"SLK",18.4742040382167,22.6985936590799,4.22438962086312,"Old"
"PPIL3",35.9118378668275,36.2103892921164,0.298551425288871,"Old"
"LRMDA",30.8228495872827,27.4609612532023,-3.36188833408037,"Old"
"TNMD",18.7481415133667,20.424656184144,1.67651467077724,"Old"
"PPA2",26.2378299547344,24.6156621899581,-1.62216776477633,"Old"
"MRPL46",26.5119262285005,24.6152204582353,-1.89670577026524,"Old"
"TMEM245",15.6287061692813,16.8520053352852,1.22329916600391,"Old"
"C11orf68",17.3896405809298,31.2970746281346,13.9074340472047,"Old"
"GHITM",22.7215807494804,22.2843128895328,-0.437267859947539,"Old"
"BOLA2",29.1043482957531,23.5659961637967,-5.53835213195642,"Old"
"TMX1",13.0357191668028,18.2009211794223,5.1652020126195,"Old"
"CHMP4B",23.4291645598068,12.803071131569,-10.6260934282378,"Old"
"RBKS",31.877727001296,23.313085573202,-8.564641428094,"Old"
"FN3K",23.2406443578727,21.9521171945707,-1.288527163302,"Old"
"TOR1AIP2",27.4757501977593,25.535497938506,-1.94025225925335,"Old"
"RNPEP",23.813768099037,18.3460548201052,-5.46771327893174,"Old"
"GLIPR2",35.7392058071897,23.1174154486911,-12.6217903584987,"Old"
"EHD1",14.3427384893093,20.2550069009753,5.91226841166602,"Old"
"TMEM38A",37.9496782852834,23.9183139458235,-14.0313643394599,"Old"
"OPA3",31.7828109080653,27.3213034310342,-4.46150747703108,"Old"
"DCTPP1",24.6568757632418,38.4174909107642,13.7606151475225,"Old"
"AAMDC",27.8588137715649,35.3089504652837,7.45013669371878,"Old"
"PTGES2",28.8894985242464,22.1664305364221,-6.7230679878242,"Old"
"UBE2Z",17.4962497809586,20.517836932652,3.02158715169337,"Old"
"ACAD9",32.8025917120685,32.7755302710038,-0.0270614410647241,"Old"
"METTL7A",24.215796970108,45.014211863564,20.798414893456,"Old"
"COQ10B",26.1031009434151,37.7861050240046,11.6830040805895,"Old"
"MOB1A",31.9007279202103,17.5071673161863,-14.393560604024,"Old"
"GORASP2",15.207329991197,14.9287651524542,-0.278564838742804,"Old"
"JPT2",38.821445029039,19.2778018257938,-19.5436432032452,"Old"
"SYNPO2L",82.6601585020167,53.0989603077908,-29.5611981942259,"Old"
"ARMT1",24.095390054505,28.7576345478225,4.66224449331745,"Old"
"LRRC40",24.1619058191379,22.8985434506275,-1.26336236851038,"Old"
"SFXN1",27.1651972944087,19.1696768173713,-7.99552047703745,"Old"
"L2HGDH",26.0422404527989,19.5616614091371,-6.48057904366185,"Old"
"COPS7B",18.3729501640981,37.6162141974943,19.2432640333962,"Old"
"FN3KRP",64.332519221485,48.6149323038314,-15.7175869176536,"Old"
"TBC1D17",24.9066779673872,17.1645996227637,-7.74207834462348,"Old"
"CARS2",40.6431335550685,35.8397741054224,-4.80335944964607,"Old"
"GRPEL1",14.2505548391829,22.5320717092204,8.28151687003751,"Old"
"CACYBP",25.209472773557,27.6784382371658,2.46896546360879,"Old"
"RDH14",31.59016508481,22.1803376302499,-9.4098274545601,"Old"
"PARVB",16.0941293087003,20.7773864119622,4.68325710326191,"Old"
"TNS1",25.8320747807011,23.3710079965913,-2.46106678410974,"Old"
"PLGRKT",20.5322920689716,24.3384493325652,3.80615726359362,"Old"
"GLOD4",13.7700891785151,13.4650670250937,-0.305022153421366,"Old"
"MCCC2",36.4358956068765,27.5554292664509,-8.88046634042559,"Old"
"HHATL",54.4834708303462,23.6167160419599,-30.8667547883864,"Old"
"PREB",20.1030867230459,17.8369666794658,-2.26612004358003,"Old"
"MRPL47",18.885310819641,19.1857284167146,0.300417597073668,"Old"
"JPH1",29.7542409569782,17.6438607857072,-12.110380171271,"Old"
"APMAP",11.9022478367455,12.7400293379962,0.837781501250648,"Old"
"TXNRD2",31.9439774203697,37.6573269890123,5.71334956864256,"Old"
"RAB18",16.657352030421,13.280095556222,-3.37725647419906,"Old"
"PALMD",28.3309854969432,16.8502970543311,-11.4806884426121,"Old"
"SSU72",19.9693921529872,23.2086211913821,3.23922903839486,"Old"
"VTA1",16.5066938647692,13.3013168332972,-3.20537703147209,"Old"
"SARS2",33.7750764716685,23.5396662146075,-10.235410257061,"Old"
"DYNLRB1",24.8851526918923,18.5389570775629,-6.34619561432948,"Old"
"MYOZ1",173.084318828041,136.996667694202,-36.087651133839,"Old"
"MYOZ2",102.265708519379,93.9351978169937,-8.3305107023853,"Old"
"OSGEP",18.2806905180041,19.2898633755617,1.00917285755765,"Old"
"ACOT13",21.4945905675718,15.5673526182426,-5.9272379493292,"Old"
"MRPL40",31.5899002943946,19.2743047659071,-12.3155955284876,"Old"
"TIGAR",33.6366464519048,29.6512184799831,-3.98542797192173,"Old"
"RTN4",18.3524581658976,11.2042082427657,-7.1482499231319,"Old"
"HINT3",31.0781785866053,33.5692172401717,2.49103865356644,"Old"
"PFDN4",29.4584737837374,21.5582656284075,-7.90020815532992,"Old"
"NIT2",16.8809806172874,10.8903270693887,-5.99065354789867,"Old"
"XPNPEP1",20.947211844115,15.8701366123481,-5.07707523176691,"Old"
"GPHN",24.1900799730998,23.6938216643829,-0.496258308716829,"Old"
"PDLIM7",73.1121778279003,54.729304663665,-18.3828731642353,"Old"
"ACSS2",20.9228510420499,16.6590630792068,-4.26378796284313,"Old"
"DIABLO",14.5149829012111,18.2644986620211,3.74951576081007,"Old"
"SAR1A",21.458437943889,19.5488113449374,-1.90962659895158,"Old"
"SH3GLB2",21.1798827183974,17.8317478353476,-3.34813488304971,"Old"
"EIF2B3",26.3710614178148,16.8121309462466,-9.55893047156822,"Old"
"MBNL1",15.5432163207652,18.7804999178858,3.23728359712051,"Old"
"SDR39U1",32.3555152400516,32.0636106148102,-0.291904625241429,"Old"
"AASDHPPT",29.9650093350114,24.4495430759732,-5.51546625903825,"Old"
"OSTC",16.8781700939444,23.5456142522148,6.66744415827043,"Old"
"CMC2",29.726863415175,27.9961462967058,-1.73071711846929,"Old"
"HEBP1",19.6133897973235,28.3036005571368,8.69021075981331,"Old"
"PHPT1",21.3373577360512,15.2043641476669,-6.13299358838434,"Old"
"TOMM22",33.700833930258,19.9966460648557,-13.7041878654022,"Old"
"LANCL2",26.388132960063,17.9538361539723,-8.43429680609068,"Old"
"FARSB",10.8529771480294,30.8153949259776,19.9624177779482,"Old"
"IARS2",21.8494781751787,17.2690882078977,-4.58038996728103,"Old"
"SIRT3",28.6091263484152,28.3823176795154,-0.226808668899796,"Old"
"MAN2C1",20.0018550753401,36.8887545812172,16.8868995058771,"Old"
"OLA1",14.5418478149717,14.9822986479216,0.440450832949935,"Old"
"CUTC",27.0885367181279,20.440459836201,-6.6480768819269,"Old"
"ACSS1",20.7182309707934,27.5796958082464,6.86146483745299,"Old"
"ABHD10",21.1728862472428,23.3889939030143,2.21610765577154,"Old"
"DDX19A",23.1784873671368,16.0967945592618,-7.08169280787494,"Old"
"SEPTIN11",28.6274750265733,34.0675221657701,5.44004713919679,"Old"
"PARVA",20.5114184749529,25.9430245813992,5.43160610644631,"Old"
"PANK4",15.5269764357506,20.108318137881,4.58134170213047,"Old"
"DNAJC11",31.949550478047,28.746465230202,-3.20308524784497,"Old"
"TMLHE",40.696344513251,19.0531080882371,-21.6432364250139,"Old"
"ATAD3A",36.0407078802819,34.2181858320053,-1.8225220482766,"Old"
"ARL8B",19.2563631370166,14.0073665660029,-5.24899657101368,"Old"
"MRPS18A",41.4970334282012,31.6365861707057,-9.86044725749557,"Old"
"PNPO",28.7016476799959,30.2418327467542,1.54018506675834,"Old"
"OXSM",25.5170504994575,27.951821166314,2.43477066685649,"Old"
"MRPL22",21.3235326310302,29.5380546481136,8.21452201708336,"Old"
"CZIB",28.5402361569019,21.7601821216607,-6.7800540352412,"Old"
"BABAM1",33.2414479497219,17.0024647439947,-16.2389832057273,"Old"
"NDUFB11",29.7276127958326,26.440292364246,-3.28732043158661,"Old"
"OCIAD1",22.6442367154631,13.6001911313557,-9.04404558410736,"Old"
"MARCHF5",28.0928006978252,24.849232120707,-3.24356857711811,"Old"
"CHCHD3",21.8141841677876,17.7878818112682,-4.02630235651944,"Old"
"SIRT5",26.3820075816427,25.0294975716806,-1.35251000996204,"Old"
"BABAM2",12.84581036981,16.2038471987154,3.3580368289054,"Old"
"DPP3",24.9551523756296,22.9441057672818,-2.0110466083478,"Old"
"TUBA8",15.2309043633284,15.7055786007296,0.474674237401221,"Old"
"MAP3K20",30.6704279659755,19.588646830969,-11.0817811350065,"Old"
"UGGT1",15.6470181383015,19.0651929183702,3.41817478006876,"Old"
"TECR",36.1561937455222,24.2755733487392,-11.880620396783,"Old"
"ERAP1",33.1659911256873,19.66100550058,-13.5049856251073,"Old"
"CISD1",18.6601275124686,13.1768138593413,-5.48331365312732,"Old"
"CLIC5",24.9479537688601,15.8894583426218,-9.05849542623823,"Old"
"FAM120A",14.4022230997969,24.1621556563445,9.75993255654768,"Old"
"GLTP",28.5414931355937,19.1525243631211,-9.38896877247257,"Old"
"COQ3",19.0242921602027,14.3739701466161,-4.65032201358653,"Old"
"HSPBP1",20.1603431071772,19.0306542907938,-1.12968881638347,"Old"
"MAT2B",13.0467338731764,15.8032435455941,2.75650967241771,"Old"
"MYOF",28.0756942077486,30.5639944130512,2.48830020530255,"Old"
"EHD2",14.6486736788582,14.3264212613252,-0.322252417533033,"Old"
"TMOD4",85.2926663563366,55.4229003086277,-29.869766047709,"Old"
"LMCD1",20.210892748665,20.6062220705772,0.395329321912133,"Old"
"CHMP5",35.4372496152469,21.3608614464025,-14.0763881688444,"Old"
"CNIH4",27.0744266009459,17.078503150235,-9.99592345071094,"Old"
"NDUFAF4",41.0922032301609,36.3081740617627,-4.78402916839813,"Old"
"EMC3",25.4946660101703,29.9121662904269,4.41750028025663,"Old"
"NDUFA13",27.497442018692,20.6128215664152,-6.8846204522768,"Old"
"PDP1",38.3884539058034,27.4748567083848,-10.9135971974186,"Old"
"MRPL36",27.1768756098303,32.6455058104877,5.46863020065738,"Old"
"VAPA",17.0393565263095,15.8702656339502,-1.1690908923593,"Old"
"RNF181",33.8359795086574,30.5021848975605,-3.33379461109687,"Old"
"LARS1",15.0659735840904,22.699205602627,7.63323201853657,"Old"
"SUCLA2",20.1687682163889,13.8017591130575,-6.36700910333139,"Old"
"GMPR2",27.6630351709458,26.1440266083014,-1.5190085626444,"Old"
"DPM3",22.5632465720942,31.865637556748,9.30239098465374,"Old"
"IMPACT",26.1640642274649,40.76417747833,14.6001132508651,"Old"
"ATXN10",18.8019923831268,19.5677108261105,0.765718442983712,"Old"
"EPS15L1",28.5456335245338,24.3106639272291,-4.23496959730468,"Old"
"SAE1",20.0594703662682,22.0660613971666,2.00659103089842,"Old"
"RNF7",18.8592415174961,21.0478520866736,2.18861056917751,"Old"
"MYOT",50.4030424171381,40.9195402761268,-9.48350214101132,"Old"
"GNG12",16.3056844674768,10.0853749005784,-6.22030956689838,"Old"
"VPS29",35.0029781945879,35.4874002428849,0.484422048296949,"Old"
"EIF3K",19.0186498454842,19.3170329848108,0.29838313932656,"Old"
"GRHPR",12.9081652974448,14.2651940062873,1.35702870884246,"Old"
"CTSZ",25.4960691272224,35.8423221298492,10.3462530026268,"Old"
"UBA2",16.863980843615,27.6142748159162,10.7502939723012,"Old"
"COPS7A",18.8617099730686,18.0149492640604,-0.846760709008233,"Old"
"HSPB7",33.609907414805,29.2735388741954,-4.33636854060956,"Old"
"CLIP2",26.9125578596929,21.8276106905219,-5.08494716917097,"Old"
"UQCR10",31.7443848927138,23.4906663829136,-8.25371850980019,"Old"
"DNAJB4",58.4782432738444,32.5521118901454,-25.926131383699,"Old"
"NIPSNAP3A",52.5052445828416,51.5916360829191,-0.913608499922468,"Old"
"TES",27.771538186192,30.6172324937731,2.84569430758115,"Old"
"KDM5B",31.0562876606659,40.3455863742239,9.28929871355799,"Old"
"WARS2",31.2323700314595,37.868521638098,6.63615160663856,"Old"
"MLX",26.8173059154724,25.6423626201444,-1.17494329532804,"Old"
"SEPTIN9",14.6291075613394,20.7166148541082,6.08750729276875,"Old"
"UBQLN2",28.5789682761011,18.6644638375476,-9.91450443855356,"Old"
"PCYOX1",21.8060854423678,20.6175019686681,-1.18858347369962,"Old"
"DPP7",25.9522145402713,28.2278723921518,2.2756578518805,"Old"
"SMPX",27.9369643564205,38.0326724405213,10.0957080841008,"Old"
"BCAP29",25.9149137618647,17.3301804445001,-8.58473331736456,"Old"
"CYB5R1",16.2129562992568,16.5939756901009,0.38101939084412,"Old"
"PFDN2",16.9097922763028,15.6932805979835,-1.2165116783193,"Old"
"PUF60",13.4630297874746,17.6758280525702,4.21279826509563,"Old"
"ENOPH1",21.9530956096317,23.1548445202677,1.20174891063595,"Old"
"NDUFA12",32.3384124565292,29.528876977728,-2.80953547880124,"Old"
"EIF2B4",27.28992561726,26.3360080973868,-0.953917519873215,"Old"
"ATP6V1H",23.5906533963756,20.9721494100521,-2.61850398632353,"Old"
"TRMT112",40.5551710796086,40.3129690274382,-0.242202052170434,"Old"
"XPO7",25.9835962047164,26.591535596658,0.60793939194162,"Old"
"LCMT1",19.7345383022027,27.4838403090055,7.74930200680284,"Old"
"ATP5IF1",35.9424677848967,29.5281463959023,-6.41432138899441,"Old"
"AK3",49.7739116872591,40.6198724679628,-9.15403921929628,"Old"
"NAGK",13.519486289561,16.5154536803669,2.99596739080597,"Old"
"SLC25A13",16.9377571141231,12.471008421458,-4.46674869266506,"Old"
"DBNL",24.0277526419713,35.1152016739597,11.0874490319884,"Old"
"DCTN4",23.1215360575627,15.4360790865412,-7.68545697102155,"Old"
"HSPB8",24.3079818397558,37.1131825156631,12.8052006759073,"Old"
"STOML2",20.7591327715945,12.2099511061398,-8.54918166545472,"Old"
"VPS28",11.2085500186313,13.6890962841514,2.48054626552013,"Old"
"JPT1",23.6356889448345,34.6851098783908,11.0494209335563,"Old"
"APPL1",17.3706394066915,10.7135001140901,-6.6571392926014,"Old"
"PACSIN3",21.603098805609,24.0277531898366,2.42465438422752,"Old"
"ACAD8",22.3710240747831,26.3375628630637,3.96653878828065,"Old"
"AGO2",27.4452941020886,21.5890189724875,-5.85627512960118,"Old"
"MYH2",65.4704090942154,66.1655641580854,0.695155063870047,"Old"
"MYH13",70.3508104447247,82.0137397146691,11.6629292699444,"Old"
"CDV3",16.9851418019435,18.6730768950229,1.68793509307937,"Old"
"RAB21",11.774170717,18.1968102254165,6.42263950841657,"Old"
"PSME2",24.955639737573,29.0140647395197,4.05842500194672,"Old"
"DNPEP",16.8404905567433,16.0722308393074,-0.768259717435917,"Old"
"MCTS1",13.4047445186034,15.0839128638096,1.67916834520621,"Old"
"TBC1D24",27.8774811760638,24.8559808598547,-3.02150031620909,"Old"
"TMCO1",29.1164732520925,19.5951075668349,-9.52136568525763,"Old"
"EPDR1",34.6854193530334,26.8712008172508,-7.81421853578268,"Old"
"MYO6",44.1902044994395,17.6086664116385,-26.581538087801,"Old"
"NFU1",23.728848653218,19.2083729040427,-4.52047574917524,"Old"
"SYNPO2",39.8448696256133,26.6531486031323,-13.1917210224809,"Old"
"UBQLN1",56.983969879109,35.4018573194528,-21.5821125596562,"Old"
"SNX12",24.7508586450163,17.682058600646,-7.06880004437033,"Old"
"NDRG2",24.3530682461952,23.2957979809999,-1.05727026519531,"Old"
"VPS4A",11.2069475538049,17.9459203074512,6.73897275364628,"Old"
"G3BP2",28.8516770982318,36.7707728730507,7.91909577481886,"Old"
"STUB1",22.6565280707915,15.4195602087826,-7.23696786200895,"Old"
"PACSIN2",23.4171439653069,23.7204173614944,0.303273396187443,"Old"
"SNX6",10.0062561135276,13.3503916434633,3.34413552993567,"Old"
"PSMD13",8.51902030960611,10.9218850830542,2.40286477344811,"Old"
"COPS3",13.6241682347451,12.5310109048249,-1.09315732992023,"Old"
"NSFL1C",15.5258227731138,11.828739498522,-3.69708327459188,"Old"
"PPP6R1",16.097945792919,14.885691582785,-1.21225421013403,"Old"
"LIMCH1",24.4688423444947,17.979005686652,-6.48983665784267,"Old"
"USP24",19.7217090293558,26.433295897444,6.71158686808814,"Old"
"MAPRE3",19.7246622163492,40.6210849147302,20.8964226983811,"Old"
"PA2G4",22.9060303308446,18.3827135919198,-4.5233167389248,"Old"
"CAMK2A",42.8413058844684,34.3967787284553,-8.44452715601312,"Old"
"CHMP2B",24.4877673580903,16.9970419685414,-7.49072538954891,"Old"
"RTRAF",26.1069357629638,31.6004552020298,5.49351943906598,"Old"
"RUVBL2",20.6635307704444,17.444374256918,-3.21915651352644,"Old"
"APOBEC2",49.121313077054,39.0825903523912,-10.0387227246627,"Old"
"PIN4",29.2820376698078,22.5616960637672,-6.72034160604055,"Old"
"EIF3L",24.3450826106667,19.4919563787073,-4.85312623195936,"Old"
"PLAA",22.0864691269493,15.5540549649226,-6.53241416202676,"Old"
"NUDC",15.4005358528362,6.99860759006927,-8.40192826276695,"Old"
"BCS1L",36.0902614607079,31.5724932755999,-4.51776818510805,"Old"
"VDAC3",20.6583365839513,17.7664008660517,-2.89193571789963,"Old"
"CFL2",18.6168517615658,16.7598009188493,-1.85705084271649,"Old"
"FARSA",12.3146323494879,26.2182223534297,13.9035900039419,"Old"
"CNPY2",29.8317107417901,23.6172654955864,-6.21444524620376,"Old"
"FNDC3A",121.540328572699,77.0325930933711,-44.5077354793274,"Old"
"PADI2",18.1197541310489,19.3557942374203,1.23604010637135,"Old"
"GSTK1",27.4784724797102,17.7110814224641,-9.76739105724609,"Old"
"LAMTOR2",20.71469854854,24.805912679587,4.09121413104699,"Old"
"MRPS35",30.7281208279546,18.2728960215674,-12.4552248063871,"Old"
"COA3",32.5879339482367,30.4037838843277,-2.18415006390908,"Old"
"TMA7",25.7526087707862,29.0785518623359,3.32594309154969,"Old"
"SUGT1",22.3490169979365,13.1188302904932,-9.23018670744325,"Old"
"COQ6",22.9641497539869,21.3684019061858,-1.59574784780103,"Old"
"ACOT9",23.2780903207829,20.2882754489061,-2.98981487187678,"Old"
"MEMO1",20.9456616305727,21.2134897399931,0.267828109420389,"Old"
"TMX2",29.8805943677359,30.3235546424891,0.442960274753286,"Old"
"SH3GLB1",23.6705155959203,15.0207424738333,-8.64977312208703,"Old"
"CAB39",21.4397238505997,14.6432262683924,-6.79649758220733,"Old"
"LUC7L2",28.423912077819,13.4507981437069,-14.9731139341121,"Old"
"DHRS7",23.4125279786354,25.7340336217732,2.32150564313779,"Old"
"MOB4",19.3973270691116,21.0163665934572,1.61903952434562,"Old"
"SBDS",16.8238536837979,17.8265933304894,1.00273964669148,"Old"
"MRPL11",26.1811986600335,19.7639782995734,-6.41722036046012,"Old"
"PPIL1",10.9989207428143,10.9324616256918,-0.0664591171224753,"Old"
"MSRB2",38.1138498718872,26.3072607049785,-11.8065891669087,"Old"
"FIS1",21.7053372181581,11.8838557817356,-9.8214814364225,"Old"
"PTRH2",26.4150156777045,33.1839831484896,6.76896747078512,"Old"
"STRAP",8.06260806250437,11.1174176984777,3.05480963597331,"Old"
"RTCB",14.6754614557432,16.1065677797967,1.43110632405352,"Old"
"RPL36",31.0023277082355,35.7793941642327,4.7770664559972,"Old"
"SAMHD1",31.3719994663687,28.6926041710455,-2.67939529532325,"Old"
"HBS1L",11.5828977053632,18.6938166765318,7.11091897116859,"Old"
"TLN1",10.0703648064214,11.918695946805,1.84833114038359,"Old"
"USP15",16.9045624977377,18.2229248977269,1.31836239998918,"Old"
"TLN2",26.2108108828806,27.4770022085137,1.26619132563307,"Old"
"DTNA",19.1034685348561,14.5999972291423,-4.50347130571375,"Old"
"HYOU1",30.444781793747,15.853621883886,-14.591159909861,"Old"
"AFG3L2",23.42451654117,16.4014379623969,-7.0230785787731,"Old"
"ARIH1",22.3925586253239,22.4136626858552,0.0211040605312824,"Old"
"RNF114",12.4243877032505,12.7606411484224,0.336253445171927,"Old"
"SAMM50",20.7846965844202,12.7819829156867,-8.00271366873349,"Old"
"PPME1",44.277458014463,38.9448038198621,-5.33265419460083,"Old"
"TIMM9",26.1836155254567,24.157089508096,-2.02652601736069,"Old"
"TIMM8B",27.2222220193321,23.0980455809327,-4.12417643839948,"Old"
"UCHL5",23.3425997176571,15.137167063163,-8.20543265449404,"Old"
"TIMM13",24.9478372732253,19.1782271021992,-5.76961017102611,"Old"
"SRPRB",21.2544993991481,13.468955564439,-7.7855438347091,"Old"
"GMPPB",18.9712181700963,27.6696269904289,8.69840882033262,"Old"
"MPC1",29.0016160712499,35.1783440621911,6.17672799094119,"Old"
"SNX5",27.0908024798438,28.8291485877879,1.73834610794406,"Old"
"HEBP2",16.7857266872485,20.5525830414156,3.76685635416712,"Old"
"HCFC2",42.8041186355855,48.9109755044095,6.106856868824,"Old"
"FHOD1",19.9478224638247,14.3605306465166,-5.5872918173081,"Old"
"MYH4",90.8083084934088,87.1352469323373,-3.67306156107156,"Old"
"MRPS18B",37.4504254761957,25.6840912344289,-11.7663342417668,"Old"
"COPG1",12.4799868854861,18.8301227416216,6.35013585613546,"Old"
"CLIC4",31.213173581064,49.9163061258087,18.7031325447447,"Old"
"NFS1",33.6280687490168,35.7267049235844,2.09863617456751,"Old"
"SPCS1",18.4047348176181,11.1395799335944,-7.26515488402363,"Old"
