uniprot_id,protein,gene,description,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,pi_score,sig_pi
Q9BRF8,CPPED_HUMAN,CPPED1,Serine/threonine-protein phosphatase CPPED1,0.4631799592270376,-0.4096374307684594,1.3359973492225345,18.83083857492034,1.0618538167854354,-5.5361389859074235,0.29262564222903975,0.5914237348974911,0.5659871743076168,0
Q9BRG1,VPS25_HUMAN,VPS25,Vacuolar protein-sorting-associated protein 25,-0.09351953612959107,-0.5552308257279,0.36819175346871785,19.52070192649142,-0.40607929306103385,-5.94328113087459,0.6862875966385293,0.8674575840461357,0.9654063053124494,0
Q9BRT3,MIEN1_HUMAN,MIEN1,Migration and invasion enhancer 1,0.8164565487288549,0.28511501233710623,1.3477980851206035,20.833433868332357,3.1132941018823446,-1.823205423534795,0.003557688676709727,0.07555092007608863,0.01001463278139096,1
Q9BRX2,PELO_HUMAN,PELO,Protein pelota homolog,0.36641210162317606,-0.1952380701303943,0.9280622733767464,16.527114249307974,1.3079251987367106,-5.222758355890322,0.196434237863006,0.4941401940501216,0.5508409565759022,0
Q9BRX8,PXL2A_HUMAN,PRXL2A,Peroxiredoxin-like 2A,-0.2888706625389581,-0.926602574127769,0.34886124904985283,20.249483110619387,-0.9054509050060727,-5.688356638263776,0.36872901436620076,0.6630238266592754,0.7496084168156715,0
Q9BS26,ERP44_HUMAN,ERP44,Endoplasmic reticulum resident protein 44,-0.4170688874871935,-1.3541123475983987,0.5199745726240117,18.986271397616953,-0.8935345908717645,-5.6373723481354965,0.3757640915994639,0.6684768455398816,0.664829661173538,0
Q9BS40,LXN_HUMAN,LXN,Latexin,NA,NA,NA,15.065319099510997,NA,NA,NA,NA,NA,0
Q9BS92,NPS3B_HUMAN,NIPSNAP3B,Protein NipSnap homolog 3B,-0.3970343525192277,-0.9101647894148776,0.11609608437642216,23.140451248140874,-1.5487991349040602,-4.919661973968667,0.12686504783911598,0.4104572240087091,0.4405507719867619,0
Q9BSD7,NTPCR_HUMAN,NTPCR,Cancer-related nucleoside-triphosphatase,-0.2099549649514394,-0.7742627881291794,0.3543528582263006,17.710610054977586,-0.7447403195616733,-5.7874397839126095,0.4594332159510026,0.7284838053768227,0.8493406570986727,0
Q9BSE5,SPEB_HUMAN,AGMAT,"Agmatinase, mitochondrial",-0.19340459862693393,-1.1472592567155524,0.7604500594616844,20.87449518587789,-0.4074530963378726,-5.920924760678044,0.6854481070262217,0.8674575840461357,0.9295585070265882,0
Q9BSH4,TACO1_HUMAN,TACO1,Translational activator of cytochrome c oxidase 1,-0.4988078062775898,-0.9884596433354336,-0.00915596921974604,19.325050350225705,-2.039109941434735,-4.1367697388238724,0.04600073610326278,0.24677799288156485,0.21526659138827656,0
Q9BSJ8,ESYT1_HUMAN,ESYT1,Extended synaptotagmin-1,0.0425672095945977,-0.5045936227098925,0.5897280418990879,22.518366488718303,0.1555105291946634,-6.069169185272198,0.8769236490262317,0.9506211662161161,0.9944250188512768,0
Q9BSL1,UBAC1_HUMAN,UBAC1,Ubiquitin-associated domain-containing protein 1,-0.11396042978285692,-0.4540858833479458,0.22616502378223197,21.06450010453897,-0.6697528393494491,-5.865418140087275,0.5055001374714465,0.7539480773776255,0.9252006932394177,0
Q9BT78,CSN4_HUMAN,COPS4,COP9 signalosome complex subunit 4,-0.20025704566997504,-0.4178707600661635,0.017356668726213442,21.194724038145253,-1.8395058016623849,-4.494856233321086,0.07062574997182335,0.3018820166478547,0.5881617065320616,0
Q9BTE1,DCTN5_HUMAN,DCTN5,Dynactin subunit 5,-0.5716231590418293,-1.1013644750811777,-0.04188184300248088,15.266472586241843,-2.170729477079199,-3.8241813244058833,0.035030642935636604,0.21659377316884687,0.14722203938377845,0
Q9BTE6,AASD1_HUMAN,AARSD1,Alanyl-tRNA editing protein Aarsd1,0.18204022136005804,-0.42573857554132266,0.7898190182614387,17.161111374784177,0.5995378394435305,-5.881208984184866,0.5511472611461834,0.7855664215684364,0.8972228106447087,0
Q9BTV4,TMM43_HUMAN,TMEM43,Transmembrane protein 43,0.4080320954154004,-0.07864352222534432,0.8947077130561452,20.84832894186251,1.67592413709644,-4.758206267178376,0.0987853688697043,0.36945328096884994,0.3888681066683639,0
Q9BTZ2,DHRS4_HUMAN,DHRS4,Dehydrogenase/reductase SDR family member 4,0.20852575274220442,-0.3834884154458802,0.800539920930289,18.802002372091327,0.715030383181698,-5.564343311181136,0.47932624013440506,0.7405397048318649,0.8578342491781015,0
Q9BUB7,TMM70_HUMAN,TMEM70,"Transmembrane protein 70, mitochondrial",0.3449584291553123,-0.3693250197027861,1.0592418780134105,20.549683281639652,0.9666983188056294,-5.5877137164567205,0.33770515299561676,0.638819112631211,0.6876462853481513,0
Q9BUF5,TBB6_HUMAN,TUBB6,Tubulin beta-6 chain,0.17789905741758716,-0.34296803319336955,0.6987661480285439,18.671508000605208,0.6829481904287003,-5.851330485092019,0.4972231468173519,0.7522735811200655,0.8831139986392101,0
Q9BUK0,CHCH7_HUMAN,CHCHD7,Coiled-coil-helix-coiled-coil-helix domain-containing protein 7,-0.337833244891371,-0.8901598700258081,0.21449338024306608,18.360870290112963,-1.2234707826356737,-5.362627886049239,0.22593120692217789,0.5261249004606969,0.6049948683337665,0
Q9BUR5,MIC26_HUMAN,APOO,MICOS complex subunit MIC26,-0.05455838855046835,-0.4142922322120664,0.3051754551111297,22.584046267545666,-0.3031655543740826,-6.036555400510568,0.7627778174392259,0.9037305634223618,0.9853348134444522,0
Q9BV20,MTNA_HUMAN,MRI1,Methylthioribose-1-phosphate isomerase,0.08314719549491478,-0.88157250220337,1.0478668931931996,15.529690125818691,0.17554829150669746,-5.80819090170197,0.8617532562072014,0.9444576448614155,0.9877050450968131,0
Q9BV23,ABHD6_HUMAN,ABHD6,Monoacylglycerol lipase ABHD6,0.6740194235560324,0.09116764230055208,1.2568712048115127,20.01901028919857,2.3156399738614732,-3.570896813450654,0.024195499695606425,0.18172548521378684,0.08139649869453063,0
Q9BV57,MTND_HUMAN,ADI1,"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase",0.29784735823723096,-0.5547569982072798,1.1504517146817417,19.26215495601485,0.7124334936109531,-5.5655404370183525,0.48151602132914517,0.7415036633336237,0.8043896018200927,0
Q9BV79,MECR_HUMAN,MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",-0.29268326488670127,-0.6880762881249614,0.10270975835155882,21.14887001634809,-1.4796823995378856,-5.044563394081766,0.14401747210979404,0.4388659990548229,0.5671294608013092,0
Q9BV86,NTM1A_HUMAN,NTMT1,N-terminal Xaa-Pro-Lys N-methyltransferase 1,-0.1798028272305885,-0.7741150538177918,0.4145093993566148,16.916862824482386,-0.6076530464316259,-5.845579608116841,0.5461649773268484,0.7834822287301243,0.8969538228105294,0
Q9BVC6,TM109_HUMAN,TMEM109,Transmembrane protein 109,-0.003083918318722567,-0.4277350778748904,0.42156724123744527,21.454228112319537,-0.014516775859583194,-6.080722391826767,0.9884642711787079,0.9963358073027848,0.99996421860973,0
Q9BVK6,TMED9_HUMAN,TMED9,Transmembrane emp24 domain-containing protein 9,-0.08087307690038159,-0.5594256352178573,0.397679481417094,20.760944671626014,-0.33866697420410535,-6.0093492113901,0.7361490004799023,0.8902365428460233,0.975531076862312,0
Q9BVV7,TIM21_HUMAN,TIMM21,Mitochondrial import inner membrane translocase subunit Tim21,-0.04056241111438297,-0.5290191438845697,0.44789432165580384,18.185886251581756,-0.16634977610489765,-6.029589316820637,0.8684803296834042,0.9476019040630849,0.9942966069826806,0
Q9BW30,TPPP3_HUMAN,TPPP3,Tubulin polymerization-promoting protein family member 3,-0.21608436281874432,-1.0133018995831184,0.5811331739456298,21.008465281012754,-0.5462441369478409,-5.82922223944568,0.5876542991941592,0.8096137782560442,0.8914784652092015,0
Q9BW91,NUDT9_HUMAN,NUDT9,"ADP-ribose pyrophosphatase, mitochondrial",-0.10187507433533227,-0.5019288693042665,0.29817872063360196,16.130412548431345,-0.5114737766558114,-5.885700241348109,0.6112685775974391,0.8225143088798413,0.9510916664819665,0
Q9BWH2,FUND2_HUMAN,FUNDC2,FUN14 domain-containing protein 2,-0.14740510044242328,-0.48303316604640056,0.188222965161554,24.403766875042813,-0.8779178111971252,-5.7117102413330265,0.3833750796080355,0.6735486987599822,0.8682085054008508,0
Q9BX66,SRBS1_HUMAN,SORBS1,Sorbin and SH3 domain-containing protein 1,-0.2651452430379848,-1.1734069593839758,0.643116473308006,18.147099603759507,-0.5979351825200279,-5.600408895455733,0.5546805757032078,0.7871074566152807,0.85533099059489,0
Q9BX68,HINT2_HUMAN,HINT2,"Histidine triad nucleotide-binding protein 2, mitochondrial",-0.056012377061101404,-0.6604487783411803,0.5484240242189775,21.789343280024244,-0.1852392489309666,-6.0642886173617985,0.8536455519664551,0.9413825882461747,0.9911758091088871,0
Q9BXB4,OSB11_HUMAN,OSBPL11,Oxysterol-binding protein-related protein 11,0.5488350547490928,-0.0983874235794917,1.1960575330776773,14.366571439468842,1.7214132819713017,-4.473100297423035,0.09399250669727516,0.3607048204094337,0.273147712461269,0
Q9BXI3,5NT1A_HUMAN,NT5C1A,Cytosolic 5'-nucleotidase 1A,0.8501836005863517,0.16128886731705283,1.5390783338556506,23.024289211987302,2.4669450614343686,-3.2892724645104803,0.016401335072688816,0.1444258471043009,0.030361244678317106,1
Q9BXJ8,TACAN_HUMAN,TMEM120A,Transmembrane protein 120A,-0.15893505931961904,-1.2801387504120771,0.9622686317728391,15.201243208531707,-0.2890901624547934,-5.6305679192085085,0.7744338209365395,0.9073344856088594,0.9601867637848316,0
Q9BXJ9,NAA15_HUMAN,NAA15,"N-alpha-acetyltransferase 15, NatA auxiliary subunit",-0.025333065153546386,-0.7745196019575377,0.7238534716504449,18.3818952966093,-0.0688728292112406,-5.838918314747185,0.9455187584265097,0.9826271670521448,0.9985818089733061,0
Q9BXK5,B2L13_HUMAN,BCL2L13,Bcl-2-like protein 13,-0.11270361124794803,-0.38287443115788233,0.15746720866198627,22.172918741399027,-0.8338712681888085,-5.747608430964121,0.4075521888430296,0.6934322436382615,0.9037873165420685,0
Q9BXS5,AP1M1_HUMAN,AP1M1,AP-1 complex subunit mu-1,0.1761882664073262,-0.2832776216912989,0.6356541545059513,19.579606234035293,0.7709836645628063,-5.704725669741224,0.4444913814531748,0.717394762237933,0.8668773448099436,0
Q9BXW6,OSBL1_HUMAN,OSBPL1A,Oxysterol-binding protein-related protein 1,0.4247154897350143,0.10381407421247812,0.7456169052575504,17.431557739222697,2.6502278997282263,-2.8700079408499435,0.01039093698339797,0.11532157140121368,0.1437614797236438,0
Q9BXW7,HDHD5_HUMAN,HDHD5,Haloacid dehalogenase-like hydrolase domain-containing 5,0.015819971243171693,-0.5255635650873378,0.5572035075736812,20.251218857422543,0.058450447722126375,-6.06716504082164,0.9535839058589128,0.9836712932728678,0.9992483932186087,0
Q9BY44,EIF2A_HUMAN,EIF2A,Eukaryotic translation initiation factor 2A,0.3241540519581676,-0.14118350197997626,0.7894916058963115,16.76552346949781,1.3965688348915646,-5.103694046295402,0.16825202568186137,0.46029854832720535,0.5611667046522769,0
Q9BYD1,RM13_HUMAN,MRPL13,"39S ribosomal protein L13, mitochondrial",0.45943622552396945,-0.04596249872375868,0.9648349497716976,19.136308482616492,1.83448634466325,-4.381883693886251,0.0736636476971107,0.3110735966004494,0.3016998506471785,0
Q9BYD2,RM09_HUMAN,MRPL9,"39S ribosomal protein L9, mitochondrial",1.2075361007914047,0.24880407949278305,2.1662681220900266,17.02843491364723,2.543545053288444,-3.069006543602352,0.014835377114262088,0.13505973191036003,0.006191231317769369,1
Q9BYD3,RM04_HUMAN,MRPL4,"39S ribosomal protein L4, mitochondrial",0.30201886900394825,-0.6824463604118978,1.2864840984197943,20.27050228064463,0.626494066183071,-5.484226894076438,0.5357215754417959,0.7748435166121711,0.8281986244037527,0
Q9BYD6,RM01_HUMAN,MRPL1,"39S ribosomal protein L1, mitochondrial",0.44975678828150123,-0.07525669484221964,0.9747702714052221,17.997511813999157,1.7197708374802974,-4.60480819840739,0.09153209015634227,0.3551512649424129,0.3411619423917746,0
Q9BYT8,NEUL_HUMAN,NLN,"Neurolysin, mitochondrial",0.12177172894093857,-0.47041760740240357,0.7139610652842807,17.196822974238245,0.41625758087279857,-5.784405730360724,0.6795601978350783,0.8643465840260002,0.9540477364288514,0
Q9BYV2,TRI54_HUMAN,TRIM54,Tripartite motif-containing protein 54,0.6583113996028089,0.18529869830698809,1.1313241008986297,20.87379248361524,2.782912832541391,-2.5761720576606653,0.007159718218330467,0.10123775635996311,0.03871270673403492,1
Q9BYV7,BCDO2_HUMAN,BCO2,"Beta,beta-carotene 9',10'-oxygenase",-0.5557282139367921,-1.60930742099118,0.49785099311759584,17.18349945963785,-1.075705474423754,-5.198803404151422,0.2903467822129934,0.5910263819339933,0.5029534983597913,0
Q9BZE1,RM37_HUMAN,MRPL37,"39S ribosomal protein L37, mitochondrial",0.21626567320888057,-0.4645496751082585,0.8970810215260197,20.88474360217528,0.6414972480557124,-5.671511872040929,0.5247655767867194,0.7684749377646586,0.869837477253528,0
Q9BZE9,ASPC1_HUMAN,ASPSCR1,Tether containing UBX domain for GLUT4,0.07736002877346948,-0.41430998389274826,0.5690300414396872,17.551152605101933,0.32227319044639846,-5.632531983734599,0.7496354603082449,0.8944576966266947,0.9779539425029172,0
Q9BZL1,UBL5_HUMAN,UBL5,Ubiquitin-like protein 5,0.023943332897577108,-0.35332270314031544,0.40120936893546966,21.782322491163345,0.12690476383668356,-6.072643579231131,0.8994328321632452,0.9655473435626873,0.997465442007939,0
Q9BZQ8,NIBA1_HUMAN,NIBAN1,Protein Niban 1,-0.10827901756267977,-0.6195268396261686,0.4029688045008091,19.966865332079156,-0.4236429980195284,-5.9879457799030185,0.673339806945218,0.86237732369387,0.9580791249835314,0
Q9BZV1,UBXN6_HUMAN,UBXN6,UBX domain-containing protein 6,0.15072653497373167,-0.2555153168473697,0.5569683867948331,17.72574271638029,0.7463882368158221,-5.760605530809433,0.4591462920420998,0.7284838053768227,0.889297472199492,0
Q9C0C9,UBE2O_HUMAN,UBE2O,(E3-independent) E2 ubiquitin-conjugating enzyme,NA,NA,NA,14.379882866360608,NA,NA,NA,NA,NA,0
Q9C0E8,LNP_HUMAN,LNPK,Endoplasmic reticulum junction formation protein lunapark,-0.08861428454708786,-0.4427273032617599,0.2654987341675842,18.710764596904678,-0.5003833751965674,-5.9543889354817665,0.6186042442847927,0.8244629234324253,0.9583324697728288,0
Q9GZP4,PITH1_HUMAN,PITHD1,PITH domain-containing protein 1,-0.443001990917665,-1.0013430519834954,0.11533907014816536,18.468988101880946,-1.6061362230791953,-4.725520278786501,0.11651239352264031,0.39584097508580385,0.3858344413888355,0
Q9GZT3,SLIRP_HUMAN,SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",0.023352682700398475,-0.44117457823223394,0.4878799436330309,18.374593423894826,0.10059211407392755,-6.05632911699178,0.9202150196618533,0.9714920614201192,0.9980601569574544,0
Q9GZT8,NIF3L_HUMAN,NIF3L1,NIF3-like protein 1,0.011131015687404044,-0.31959740477511067,0.34185943614991876,20.24785208231937,0.06727642369658775,-6.078642334125425,0.9465779583732017,0.9826271670521448,0.9993890722609642,0
Q9GZT9,EGLN1_HUMAN,EGLN1,Egl nine homolog 1,-0.3608097246835964,-1.0462472335275141,0.32462778416032134,15.448775901510679,-1.0655814075613308,-5.329762647465107,0.2933280504142405,0.5914237348974911,0.6424154801874695,0
Q9GZV1,ANKR2_HUMAN,ANKRD2,Ankyrin repeat domain-containing protein 2,0.5451834543571472,-0.20784840173176677,1.2982153104460612,26.50830545615589,1.4472012770978047,-5.088781930969273,0.15287402313474155,0.44911097779583886,0.35918006622452825,0
Q9GZZ1,NAA50_HUMAN,NAA50,N-alpha-acetyltransferase 50,-0.1805030750546628,-0.5124930970367674,0.15148694692744175,19.542025232635165,-1.087543835054857,-5.510928364696268,0.28114244584081016,0.5807883728911826,0.7952973292154183,0
Q9H061,T126A_HUMAN,TMEM126A,Transmembrane protein 126A,-0.17535281517575996,-0.5649057623709479,0.21420013201942806,19.95148106345139,-0.9000927810125696,-5.6928971438734095,0.37160773615152487,0.6656653059000484,0.8406459984316909,0
Q9H074,PAIP1_HUMAN,PAIP1,Polyadenylate-binding protein-interacting protein 1,-0.2032475840519261,-0.5887229085648346,0.18222774046098233,16.814074910113817,-1.055415815755736,-5.530171270769776,0.29560802162880895,0.5926250424074215,0.780592455382693,0
Q9H078,CLPB_HUMAN,CLPB,Caseinolytic peptidase B protein homolog,-0.11858626017039953,-0.7672339077546613,0.5300613874138622,16.32196607539576,-0.370085263346794,-5.780151143981772,0.7133710340730527,0.8783485273159425,0.9607385787913694,0
Q9H0E2,TOLIP_HUMAN,TOLLIP,Toll-interacting protein,0.16915968722960883,-0.18273416911340645,0.5210535435726241,21.71249467614214,0.9609146348125647,-5.63918561575451,0.34032473029307897,0.6401636026890385,0.8333266144977002,0
Q9H0N5,PHS2_HUMAN,PCBD2,Pterin-4-alpha-carbinolamine dehydratase 2,-0.4629450431130273,-0.7651813351750567,-0.16070875105099786,23.143535409179528,-3.0618396639309893,-1.8881551396352405,0.0032499720223617095,0.07126657952389516,0.07049154096835503,0
Q9H0P0,5NT3A_HUMAN,NT5C3A,Cytosolic 5'-nucleotidase 3A,-0.19426060398921052,-0.472261388156551,0.08374018017812995,23.68083531066749,-1.3968132069739374,-5.15556667832459,0.16744573540566107,0.46029854832720535,0.7066905960432204,0
Q9H0R4,HDHD2_HUMAN,HDHD2,Haloacid dehalogenase-like hydrolase domain-containing protein 2,-0.058063862588724646,-0.38909778286908603,0.27297005769163674,19.736378573140655,-0.35073124448494625,-5.999863654229519,0.7269973578376006,0.8862511210906839,0.9816576636701181,0
Q9H0U4,RAB1B_HUMAN,RAB1B,Ras-related protein Rab-1B,-0.089176289187332,-0.5469655830148282,0.3686130046401642,24.24972183642771,-0.38938873536827734,-6.007830631530448,0.6983218175736219,0.8717948522394273,0.9684862473599696,0
Q9H0W9,CK054_HUMAN,C11orf54,Ester hydrolase C11orf54,-0.425169908005838,-0.7769805947463602,-0.0733592212653158,22.241832380746,-2.4157562423656582,-3.3986532589810263,0.018660048724782337,0.15631639063158811,0.1840111514546268,0
Q9H1E3,NUCKS_HUMAN,NUCKS1,Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1,-0.31877589222066405,-0.6395766357454227,0.002024851304094577,21.383087634182537,-1.9863223198796702,-4.239971017252204,0.05141889404703668,0.2550328636342409,0.3882728277971173,0
Q9H1E5,TMX4_HUMAN,TMX4,Thioredoxin-related transmembrane protein 4,-0.03946917693852825,-0.3897712106992391,0.3108328568221826,18.780996631574055,-0.22537337497122495,-6.043967855731329,0.8224540643997171,0.9309046810724462,0.992314932516816,0
Q9H1R3,MYLK2_HUMAN,MYLK2,"Myosin light chain kinase 2, skeletal/cardiac muscle",-0.3331265095955196,-1.040732949556456,0.3744799303654166,21.899748497052567,-0.9410593987883797,-5.657114133104174,0.3503237505411688,0.6488969311898811,0.7051000439523128,0
Q9H223,EHD4_HUMAN,EHD4,EH domain-containing protein 4,-0.05230574116170672,-0.6718891894194016,0.5672777070959881,16.539758981444674,-0.17120507780032326,-5.751006739850803,0.8650198858253715,0.9459889859026293,0.9924442115446699,0
Q9H299,SH3L3_HUMAN,SH3BGRL3,SH3 domain-binding glutamic acid-rich-like protein 3,0.006155507384352887,-0.4597090256718858,0.4720200404405916,19.969108603251637,0.026513385071709198,-6.010685771024174,0.9789492501100805,0.9935771748035702,0.9998690472236321,0
Q9H2G2,SLK_HUMAN,SLK,STE20-like serine/threonine-protein kinase,0.2966871128158992,-0.13810920961685602,0.7314834352486544,17.123853331852764,1.3780004655453508,-5.053216403922293,0.17566876107155785,0.47182915212033827,0.5969124033925332,0
