uniprot_id,protein,gene,description,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,pi_score,sig_pi
P84095,RHOG_HUMAN,RHOG,Rho-related GTP-binding protein RhoG,-0.08257564420905616,-0.9592721872709065,0.7941208988527941,14.352405259071192,-0.19161900663727496,-5.15703934348636,0.8492130716327535,0.9390036173445806,0.9865940815035342,0
P84098,RL19_HUMAN,RPL19,60S ribosomal protein L19,-0.03525784432916623,-0.3312864787604367,0.26077079010210424,21.728974489540594,-0.23807930883509787,-6.122219850659462,0.8126040312911409,0.9209625511329793,0.9927102973895251,0
P84103,SRSF3_HUMAN,SRSF3,Serine/arginine-rich splicing factor 3,-0.048165212829129445,-0.5526697963419632,0.45633937068370434,20.002375835091847,-0.193805129104994,-5.717498775674892,0.8474473029523362,0.93764794338536706,0.9920590721492794,0
P84157,MXRA7_HUMAN,MXRA7,Matrix-remodeling-associated protein 7,0.07586356517706783,-0.4900474489173444,0.6417745792714801,15.809344451684954,0.2741540035437213,-5.59238670398569,0.7859063576020187,0.9074635029412946,0.9818891386383432,0
P84243,H33_HUMAN,H3-3A,Histone H3.3,-0.6579373620545539,-1.223755167648182,-0.09211955646092584,24.56233552710145,-2.3243822916206174,-3.640081056316479,0.02339306258353508,0.14766431696874097,0.08452038320959285,0
P98095,FBLN2_HUMAN,FBLN2,Fibulin-2,-0.5859916087735613,-1.5223136984369436,0.3503304808898211,17.570450671744293,-1.270465941120358,-4.624283344224127,0.2122873823266632,0.5152749164557113,0.4032582104536157,0
P98160,PGBM_HUMAN,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,-0.4499151753687727,-0.8151819516613881,-0.08464839907615723,21.936646318891675,-2.462181643207915,-3.348208521915595,0.01660062901309643,0.12074229129940724,0.1582001977958333,0
P98179,RBM3_HUMAN,RBM3,RNA-binding protein 3,-0.6183108423561272,-1.0656343115342395,-0.17098737317801493,19.14224656044544,-2.7668140121761358,-2.6347383630361785,0.007581005405228243,0.07927996697407844,0.0488665969030224,-1
P99999,CYC_HUMAN,CYCS,Cytochrome c,-0.2540962727602327,-0.5722059032544867,0.06401335773402128,26.718634843624336,-1.596691805141786,-4.9381280016079865,0.11541521896560185,0.37720287642136946,0.5777294996352751,0
Q00013,EM55_HUMAN,MPP1,55 kDa erythrocyte membrane protein,-0.34802189563978025,-0.7694700530224494,0.07342626174288897,15.43416564487871,-1.6819479687909658,-4.485308497435116,0.10229901992959456,0.3509523688674477,0.45228646681388496,0
Q00059,TFAM_HUMAN,TFAM,"Transcription factor A, mitochondrial",0.09769306565664593,-0.1704331185499458,0.36581924986323766,21.127975502315408,0.7288056109877392,-5.8608440206712515,0.46895347841895907,0.7233219906644834,0.9286919011342746,0
Q00169,PIPNA_HUMAN,PITPNA,Phosphatidylinositol transfer protein alpha isoform,-0.01930970859898551,-0.35923113602215806,0.32061171882418704,16.805507046218636,-0.11489704471789197,-5.619054000537977,0.9091154980313138,0.9583554547952966,0.9981618020393359,0
Q00325,MPCP_HUMAN,SLC25A3,"Phosphate carrier protein, mitochondrial",0.2740387192757048,0.09032340299914335,0.45775403555226624,26.21331168954413,2.981715365209603,-2.129413562805219,0.004091541295471788,0.0577209382757161,0.22159734627870523,0
Q00341,VIGLN_HUMAN,HDLBP,Vigilin,-0.1811030011357495,-0.5779045921871783,0.21569858991567925,15.899402969667277,-0.930787122217895,-5.14986588440572,0.35914454689590203,0.658102712537716,0.8307262450577545,0
Q00577,PURA_HUMAN,PURA,Transcriptional activator protein Pur-alpha,0.022227948928403407,-0.2246202383366375,0.2690761361934443,18.34368698793223,0.18005719419127933,-6.1173080294066695,0.8577040041914149,0.9423766883481242,0.9965939077439877,0
Q00610,CLH1_HUMAN,CLTC,Clathrin heavy chain 1,0.24100917016689394,0.057494019562825016,0.42452432077096286,21.107059477044338,2.625193146806012,-2.9854139079809148,0.010890413521660263,0.09286189523139825,0.3364416023655347,0
Q00688,FKBP3_HUMAN,FKBP3,Peptidyl-prolyl cis-trans isomerase FKBP3,-0.013009950538627635,-0.15116077715944698,0.1251408760821917,25.124933164590473,-0.18824427477880468,-6.132524170012268,0.8512994543527329,0.9401557316880997,0.9979077027098612,0
Q00765,REEP5_HUMAN,REEP5,Receptor expression-enhancing protein 5,0.31980658665612083,0.12525911612495977,0.5143540571872819,24.49691311674782,3.2859536596603776,-1.3361583211407364,0.0016747422986878415,0.03666987824835253,0.12947928189537924,0
Q00796,DHSO_HUMAN,SORD,Sorbitol dehydrogenase,-0.276634642984547,-0.659279974214841,0.10601068824574694,17.712217707282914,-1.4560575962270763,-4.90372002928883,0.1523109890777047,0.43235528917137506,0.5941760576433354,0
Q00839,HNRPU_HUMAN,HNRNPU,Heterogeneous nuclear ribonucleoprotein U,0.036813311858381326,-0.1822626061955993,0.25588922991236196,19.662629789078885,0.3358998953308505,-6.095006062725261,0.7380795424782015,0.886032666070348,0.9888819294580826,0
Q00872,MYPC1_HUMAN,MYBPC1,"Myosin-binding protein C, slow-type",-0.5060981915506098,-1.0757172890586166,0.06352090595739712,27.979271684105505,-1.7760282233184255,-4.658017998207286,0.08063123435604938,0.3089719832064399,0.2796297032898229,0
Q00G26,PLIN5_HUMAN,PLIN5,Perilipin-5,-0.12956958451523448,-0.7076231280341758,0.44848395900370686,17.483932420844976,-0.4506677347720936,-5.764535426471666,0.6542561370009317,0.8410817654330629,0.946512861484741,0
Q01082,SPTB2_HUMAN,SPTBN1,"Spectrin beta chain, non-erythrocytic 1",0.20280539571879785,0.008522310025808638,0.3970884814117871,20.409766083417672,2.0866236806754586,-4.110381340367946,0.04103784728477084,0.20538465474425788,0.5232947144141414,0
Q01085,TIAR_HUMAN,TIAL1,Nucleolysin TIAR,0.20483582567196024,-0.07106290778987812,0.4807345591337986,20.421674988389867,1.4943925313482314,-4.857310107783269,0.14189438862687073,0.41598605982382464,0.6703353090083446,0
Q01105,SET_HUMAN,SET,Protein SET,-0.21719835595621717,-0.5237505401027822,0.08935382819034793,19.987264136055593,-1.4204668834492542,-5.100372525687952,0.1612149644313164,0.4435521665374699,0.672743864236112,0
Q01432,AMPD3_HUMAN,AMPD3,AMP deaminase 3,-0.261252256527964,-0.730103746159529,0.2075992331036009,24.43174839384827,-1.1142067379954335,-5.53951377816399,0.2695578543513637,0.5811390870221195,0.7099970558680864,0
Q01469,FABP5_HUMAN,FABP5,Fatty acid-binding protein 5,-0.22955513093795332,-0.48159714560057115,0.022486883724664508,22.87911926835669,-1.820596405329809,-4.5842403084800045,0.07349104903354194,0.295369378716071,0.5492098276287752,0
Q01484,ANK2_HUMAN,ANK2,Ankyrin-2,-0.10799560013166598,-0.3813111721150609,0.16531997185172892,22.645498262781558,-0.7936253183620643,-5.676583251096077,0.4311601714171368,0.7031021569579686,0.9131509604082441,0
Q01518,CAP1_HUMAN,CAP1,Adenylyl cyclase-associated protein 1,0.058077011905123044,-0.22249454017240844,0.3386485639826545,21.275414541458918,0.4140452683647367,-6.036184862333282,0.6803161381202978,0.8552778243593696,0.9778772478815135,0
Q01844,EWS_HUMAN,EWSR1,RNA-binding protein EWS,0.07724246496753295,-0.16563774656096042,0.3201226764960263,17.125274749561964,0.642244710646617,-5.590766250974939,0.524285071666598,0.7674423542083489,0.9513464497673942,0
Q01995,TAGL_HUMAN,TAGLN,Transgelin,-0.056492018418797585,-0.5724477547128825,0.4594637178752873,21.755578840205814,-0.21900894031126422,-6.1118458677772995,0.8273857667299686,0.9268580888509395,0.9893527411693647,0
Q02218,ODO1_HUMAN,OGDH,"2-oxoglutarate dehydrogenase, mitochondrial",0.06747101637741793,-0.08201217486200596,0.2169542076168418,25.110862159893188,0.902245055053524,-5.757281278284871,0.37041577858193453,0.6666215467287897,0.935188248132417,0
Q02221,CX6A2_HUMAN,COX6A2,"Cytochrome c oxidase subunit 6A2, mitochondrial",-0.3843170216793581,-0.8517371241756901,0.08310308081697393,23.132633039662387,-1.6522481146020902,-4.7253190434001215,0.10487211693450617,0.3527165529061899,0.42036154669196435,0
Q02252,MMSA_HUMAN,ALDH6A1,"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial",-0.20343307273624944,-0.5192895830198516,0.11242343754735279,19.82591405032067,-1.287872163958466,-5.342168835195071,0.20265083334403897,0.5011435902225528,0.722719371616252,0
Q02338,BDH_HUMAN,BDH1,"D-beta-hydroxybutyrate dehydrogenase, mitochondrial",-0.3092945298077794,-0.672811008400993,0.05422194878543418,20.03636189225677,-1.7019050754802612,-4.7506495884061835,0.09394555243565848,0.336722495327674,0.48118960278031264,0
Q02388,CO7A1_HUMAN,COL7A1,Collagen alpha-1(VII) chain,0.1765157693266275,-0.17414930850164162,0.5271808471548967,20.122235956234878,1.0087638623370452,-5.56629404119018,0.31750139353798656,0.6325951935704718,0.8166768548566097,0
Q02543,RL18A_HUMAN,RPL18A,60S ribosomal protein L18a,-0.1543458393914996,-0.5350204166328917,0.2263287378498925,19.185646652492515,-0.8176473444270399,-5.630517154049891,0.41806107796537817,0.6952145176495989,0.8740573499251,0
Q02641,CACB1_HUMAN,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,-0.05232342478387153,-0.21827601267828395,0.11362916311054089,22.688696105653616,-0.630248400659424,-5.957561576001707,0.5308463342300486,0.7693420528084237,0.9674074484741457,0
Q02750,MP2K1_HUMAN,MAP2K1,Dual specificity mitogen-activated protein kinase kinase 1,0.09249450967234196,-0.05153818165946461,0.23652720100414854,21.59743553216879,1.283673268911988,-5.3608027175004604,0.20402938762862097,0.5027781627143743,0.8632773913376904,0
Q02790,FKBP4_HUMAN,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,0.11774912751801736,-0.08810899015859688,0.3236072451946316,20.399634406566047,1.1433766515123012,-5.522062872472607,0.25727438338921843,0.5667451661774137,0.8522651061455668,0
Q02878,RL6_HUMAN,RPL6,60S ribosomal protein L6,0.18055574265577334,-0.18441278497959268,0.5455242702911394,20.674275128840243,0.9889071326440548,-5.678914579546473,0.3265492206293047,0.6418760823866736,0.8170349560817363,0
Q02952,AKA12_HUMAN,AKAP12,A-kinase anchor protein 12,0.22861336053126635,-0.09841611196441313,0.5556428330269458,16.152421302959084,1.4033888573283368,-5.027035180269861,0.16655451218293826,0.4469526666011853,0.6638002219130097,0
Q02978,M2OM_HUMAN,SLC25A11,Mitochondrial 2-oxoglutarate/malate carrier protein,0.011916510768934074,-0.2437954617505021,0.26762848328837024,24.417483915033273,0.09315317598245348,-6.145507336283951,0.9260819991859275,0.9689518976051864,0.9990853199668657,0
Q03135,CAV1_HUMAN,CAV1,Caveolin-1,-0.29651620995142736,-0.494204219877244,-0.09882820002561071,22.214644699304625,-2.998249222864574,-2.087734780593694,0.0039028330642249596,0.056114120854284064,0.19311015798800613,0
Q03154,ACY1_HUMAN,ACY1,Aminoacylase-1,0.24148494759889516,0.019139511102211182,0.46383038409557914,20.8088990606355,2.1710082003063054,-3.948396599564662,0.033764053805123415,0.1819795925599216,0.44120856258136104,0
Q03252,LMNB2_HUMAN,LMNB2,Lamin-B2,-0.5455906714874459,-0.9392919474837695,-0.15188939549112218,19.950366127808973,-2.7729272560485736,-2.6201666512417936,0.007422346877454895,0.07879683402227368,0.06889491505235334,0
Q04323,UBXN1_HUMAN,UBXN1,UBX domain-containing protein 1,-0.06765319053129204,-0.25012971935738365,0.11482333829479957,16.30683629334411,-0.7413483105637845,-5.869881538519254,0.46132457225867063,0.716948736163157,0.9490060337421303,0
Q04446,GLGB_HUMAN,GBE1,"1,4-alpha-glucan-branching enzyme",0.41189762945197117,0.17132590040926174,0.6524693584946806,22.76892055487618,3.4225068171526383,-0.9628089300566112,0.0011036375347481253,0.028290806073665357,0.060526732581148865,0
Q04637,IF4G1_HUMAN,EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,0.008699730400305583,-0.10449979747220428,0.12189925827281545,20.83791706087449,0.1536246115273578,-6.1382659754479585,0.8784042653874644,0.9502860349173702,0.9988727301340297,0
Q04759,KPCT_HUMAN,PRKCQ,Protein kinase C theta type,0.14380664830860823,-0.17719142263691967,0.46480471925413613,18.236047348502765,0.903444585744063,-5.445559044956916,0.3713177414840838,0.6671024723073027,0.8672145808375028,0
Q04760,LGUL_HUMAN,GLO1,Lactoylglutathione lyase,-0.1970175954370461,-0.3658799258387765,-0.028155265035315735,25.550954241786208,-2.3322325627613885,-3.6238266528723404,0.022948080072277662,0.14645637389359073,0.4753770254843104,0
Q04828,AK1C1_HUMAN,AKR1C1,Aldo-keto reductase family 1 member C1,0.45257576647765063,0.15751020103889873,0.7476413319164026,22.81592992231697,3.0680325501063166,-1.909351418625869,0.0032304533279957108,0.05029935478108877,0.07460243557222393,0
Q04837,SSBP_HUMAN,SSBP1,"Single-stranded DNA-binding protein, mitochondrial",0.2421651880458704,0.055330009985616796,0.429000366106124,21.911563342242268,2.5909121096066565,-3.063250950713199,0.01191660239798342,0.09823018917867117,0.3420669348459262,0
Q04917,1433F_HUMAN,YWHAH,14-3-3 protein eta,0.24365972780053724,0.10661976941399012,0.3806996861870844,21.768815793141812,3.5541532951982764,-0.5933528187236528,7.317017134984529e-4,0.023161039258532162,0.17217278064860672,0
Q04941,PLP2_HUMAN,PLP2,Proteolipid protein 2,-0.3178021654277252,-1.0445235918460032,0.40891926099055287,15.825884992207053,-0.8907155514750886,-5.329009397654846,0.3797197459113739,0.6753990661386883,0.735110267091451,0
Q05086,UBE3A_HUMAN,UBE3A,Ubiquitin-protein ligase E3A,0.05126427027452962,-0.19608367439330116,0.2986122149423604,16.812891123816506,0.4151748450026688,-5.958743816167066,0.6795989237294371,0.8552778243593696,0.98039380013164,0
Q05519,SRS11_HUMAN,SRSF11,Serine/arginine-rich splicing factor 11,-0.28738510839150067,-0.728567256014831,0.15379703923182964,16.671915352368202,-1.3284476762742925,-4.690340792910137,0.193711999181815,0.48684302215468095,0.6239350744849257,0
Q05639,EF1A2_HUMAN,EEF1A2,Elongation factor 1-alpha 2,0.1414273346012962,-0.10305273276154062,0.385907401964133,27.126645329481022,1.156350570304962,-5.507896479593132,0.2519705336584244,0.5610615060911104,0.8228761813765049,0
Q05682,CALD1_HUMAN,CALD1,Caldesmon,-0.08926535647172784,-0.6854607599966177,0.506930047053162,16.893537021812772,-0.3042612901313803,-5.617406744848158,0.7627806007586703,0.8975794148534815,0.9761180909915739,0
Q05707,COEA1_HUMAN,COL14A1,Collagen alpha-1(XIV) chain,0.31943580660396265,-0.5676051798445537,1.2064767930524791,24.23154931159279,0.7213806140982584,-5.838235783371582,0.47367386587413574,0.7267609241368127,0.7876558592975719,0
Q06124,PTN11_HUMAN,PTPN11,Tyrosine-protein phosphatase non-receptor type 11,0.01846088430232129,-0.21326285718787355,0.2501846257925161,17.87591936038139,0.15972061089727863,-6.005788584686084,0.873696549417066,0.948556237659863,0.9975104755249232,0
Q06323,PSME1_HUMAN,PSME1,Proteasome activator complex subunit 1,0.37373481383123774,0.2068639568799234,0.5406056707825521,21.587916049624283,4.476954467571836,2.223270749200183,3.3072536022407177e-5,0.004205678990309736,0.021157727509957827,1
Q06432,CCG1_HUMAN,CACNG1,Voltage-dependent calcium channel gamma-1 subunit,-0.3030759108574017,-0.6417379064034062,0.035586084688602804,17.014903434911457,-1.7900788154040226,-4.609115858034835,0.07848301086595084,0.30381452825088157,0.4624162901367783,0
Q06730,ZN33A_HUMAN,ZNF33A,Zinc finger protein 33A,-0.17233404387668472,-0.9477139592650957,0.6030458715117263,22.530902635376727,-0.4442793733234727,-6.054071452946025,0.6583862837730395,0.8410817654330629,0.9305036003107783,0
Q06830,PRDX1_HUMAN,PRDX1,Peroxiredoxin-1,0.03234233873403625,-0.1609922094443424,0.2256768869124149,26.62456511106916,0.3343963839344675,-6.0954943043583825,0.7392081305840466,0.8868809877212704,0.9902745304872621,0
Q07020,RL18_HUMAN,RPL18,60S ribosomal protein L18,0.11665661901368551,-0.25403830501717317,0.4873515430445442,20.982464585549703,0.631188517138627,-5.874461014474218,0.5306275266256234,0.7693420528084237,0.9287416147187915,0
Q07021,C1QBP_HUMAN,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",-0.08988280397373316,-0.29555009796219156,0.11578449001472521,23.557536854989507,-0.8735967246776396,-5.781651213528531,0.3857063643479084,0.6771569665480791,0.9179343069316226,0
Q07065,CKAP4_HUMAN,CKAP4,Cytoskeleton-associated protein 4,0.25310872005800533,-0.26726818125296714,0.7734856213689778,17.93826364379503,0.9884198969865129,-5.153904094029493,0.3299191586646506,0.6431481238609695,0.7552743709964491,0
Q07507,DERM_HUMAN,DPT,Dermatopontin,-0.029392713171528584,-0.9580300040465862,0.8992445777035291,18.0116929649722,-0.06418900527203068,-5.414478103196257,0.9491743490325946,0.9813893171010889,0.9984679691707598,0
Q07866,KLC1_HUMAN,KLC1,Kinesin light chain 1,0.11238457957413672,-0.23853768197836017,0.4633068411266336,16.909473818515462,0.6450066807212386,-5.553593613867817,0.5221942368860161,0.7667909472120573,0.9295840776735967,0
Q07955,SRSF1_HUMAN,SRSF1,Serine/arginine-rich splicing factor 1,-0.24017933515514045,-0.7016996251933973,0.2213409548831165,18.142602796556623,-1.052583407263605,-5.166589165233676,0.29900186071529006,0.6092142214527139,0.7482861444438141,0
Q07960,RHG01_HUMAN,ARHGAP1,Rho GTPase-activating protein 1,0.38785382892429965,0.12281133199950983,0.6528963258490894,17.034487615512504,2.9314137950321753,-2.2395144788503067,0.004876328322469594,0.06446567379767978,0.12685803916034993,0
Q08043,ACTN3_HUMAN,ACTN3,Alpha-actinin-3,-1.0050482297276808,-2.1211444991546533,0.11104803969929167,23.776276693415614,-1.8053617659454586,-4.571073772542492,0.07658883325714139,0.3022417560938453,0.07560185722793857,0
Q08209,PP2BA_HUMAN,PPP3CA,Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform,-0.10206582349222515,-0.27909453216413393,0.07496288517968361,23.23101883003979,-1.1524876001056605,-5.51213048776435,0.2535415213050667,0.563962198712434,0.8693082071013599,0
Q08211,DHX9_HUMAN,DHX9,ATP-dependent RNA helicase A,0.11140789904925796,-0.12011090559128587,0.3429267036898018,18.83431208695785,0.9639494752209073,-5.609011065070894,0.33921184891593226,0.6483752585582984,0.8865245405513161,0
Q08257,QOR_HUMAN,CRYZ,Quinone oxidoreductase,0.047733759552713195,-0.16387128871610226,0.2593388078215286,22.812056668561244,0.4509197271959293,-6.051195842536916,0.6536192678346082,0.8410817654330629,0.9799067755720178,0
Q08357,S20A2_HUMAN,SLC20A2,Sodium-dependent phosphate transporter 2,-1.0432839692102505,-1.9134783153957953,-0.17308962302470576,21.17019149634611,-2.4026184082327466,-3.4166722055715106,0.01967702064816925,0.1334228948466186,0.016600269166797993,-1
